predicted,real,reducedByNumber,reducedByPercent,MSEValue,RMSEValue,MAEValue
4.473348264277716,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
4.473348264277716,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.4733482642777154,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.4733482642777154,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.0302631578947365,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.2652631578947364,4.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.7652631578947364,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.7652631578947364,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
2.2652631578947364,3.0,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
3.2652631578947364,3.5,285,0.5,0.21857785006542427,0.46752310110349016,0.18100170717880484
