predicted,real,reducedByNumber,reducedByPercent,MSEValue,RMSEValue,MAEValue
3.995325002213463,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.261360718870346,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.519667698139465,4.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.261360718870346,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.761360718870346,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.761360718870346,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.761360718870346,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.261360718870346,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.761360718870346,2.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
0.7613607188703462,2.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.261360718870346,2.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.761360718870346,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.261360718870346,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
1.7390494302254709,2.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.3580093639650297,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.1659774436090222,2.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.6659774436090222,4.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.1659774436090222,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.6659774436090222,2.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
1.1659774436090222,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.308048368713378,2.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.6356979405034324,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.6356979405034324,2.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.263883847549909,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.2638838475499092,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.886605047012214,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
1.2638838475499092,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.2638838475499092,2.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.889529460982276,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.263883847549909,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.263883847549909,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.2638838475499092,2.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.2638838475499092,2.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.5828466767486375,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.8958797924621114,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.0732039900710197,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.847310706765064,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.263883847549909,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.3376680200874462,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.0732039900710197,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.414354066985646,2.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
0.4143540669856458,1.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.414354066985646,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.414354066985646,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
0.4143540669856458,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.414354066985646,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.914354066985646,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.914354066985646,4.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
1.9143540669856458,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.414354066985646,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.914354066985646,1.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.914354066985646,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.914354066985646,2.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
4.414354066985646,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.6878469109794167,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.414354066985646,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.414354066985646,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.4749601275917064,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.4749601275917064,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.9749601275917064,4.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.9749601275917064,3.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.4749601275917064,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.4749601275917064,2.0,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
3.4749601275917064,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
2.9749601275917064,3.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
1.9749601275917064,2.5,285,0.5,0.31473076174197195,0.5610087002373243,0.2416691590758751
