predicted,real,reducedByNumber,reducedByPercent,MSEValue,RMSEValue,MAEValue
3.162152579076354,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.01837506744494,2.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4954859124096873,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.01837506744494,2.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.01837506744494,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.431448502722323,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.6388838475499092,2.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.01837506744494,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.01837506744494,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.6388838475499092,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.6388838475499092,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.6388838475499092,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.6388838475499092,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.01837506744494,2.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.6388838475499092,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.2116399012003045,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.6388838475499092,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.162152579076354,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.01837506744494,1.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.162152579076354,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.01837506744494,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.6388838475499092,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4954859124096873,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.01837506744494,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4954859124096873,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.162152579076354,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.51837506744494,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.6388838475499092,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
1.495485912409687,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.5442957249445453,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.7989506674873454,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.6388838475499092,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.7989506674873454,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.690258695326241,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.0798862743350477,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4497076023391813,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.11007990283887,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
1.4497076023391813,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.449707602339181,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4497076023391813,2.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
1.4497076023391813,2.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4497076023391813,4.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4497076023391813,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4497076023391813,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
1.836860380116959,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.423786944839576,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.923786944839576,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.423786944839576,2.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.423786944839576,1.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4497076023391813,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4497076023391813,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.449707602339181,4.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.4497076023391813,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4497076023391813,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.904904734955669,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.4497076023391813,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.449707602339181,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
1.4497076023391813,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.4497076023391813,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.177298366576439,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.3688995215311,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.5680337206652997,2.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4289540322843846,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3756028878530344,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3756028878530344,4.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.511632584646329,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.511632584646329,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.511632584646329,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4483585223674895,2.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.511632584646329,1.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.4547494359931505,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.511632584646329,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4547494359931505,4.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.560531204603866,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.4547494359931505,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.4347473854461588,1.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.0605312046038664,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.5605312046038664,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.511632584646329,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.511632584646329,2.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.224013157894737,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.224013157894737,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.2240131578947366,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.810939722617354,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.2240131578947366,2.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.3789840774560638,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3789840774560638,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.360101867572157,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,1.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.397866287339971,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.397866287339971,1.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.397866287339971,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
5.397866287339971,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
5.397866287339971,4.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,4.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.3978662873399714,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
4.397866287339971,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,3.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.3978662873399714,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,1.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,2.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,4.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.3978662873399714,1.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
1.3978662873399714,1.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
5.397866287339971,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
1.3978662873399714,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,3.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
2.3978662873399714,4.0,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
3.3978662873399714,2.5,285,0.5,0.564366154569955,0.7512430728931582,0.44468571178713256
